TCR_id,labels,preds
2444,8,0.000769162_0.000008091_0.000004532_0.000593173_0.000567954_0.000863738_0.000164484_0.000000819_0.995454669_0.000001239_0.000002926_0.000012919_0.001556318
207,0,0.972980082_0.000106486_0.000105626_0.005165894_0.014338617_0.000025254_0.000054342_0.001042663_0.000048435_0.003302888_0.000057267_0.000820806_0.001951746
224,0,0.928605735_0.000695304_0.000079106_0.000381121_0.015182668_0.023665611_0.002856798_0.000140244_0.020784622_0.000010804_0.000053737_0.004333465_0.003210861
1067,4,0.000859421_0.000087534_0.026408607_0.004360260_0.962391436_0.000555925_0.000351479_0.000249744_0.001498543_0.000109666_0.000008031_0.000281627_0.002837839
2622,12,0.000218842_0.000002718_0.000026389_0.000172994_0.000717492_0.000566582_0.000404679_0.000001745_0.002752599_0.000101617_0.000024038_0.000014917_0.994995356
1369,4,0.040353362_0.002501581_0.190756544_0.041657340_0.697799027_0.003084178_0.002140078_0.000011663_0.016221415_0.001109634_0.000847073_0.000138615_0.003379525
1687,4,0.007824245_0.000051051_0.000190979_0.006556510_0.971350610_0.001053024_0.000393534_0.000177430_0.002643384_0.000011402_0.000193603_0.000292227_0.009262029
1990,4,0.000313954_0.000036608_0.000085755_0.000181773_0.994316518_0.001725653_0.000196071_0.000012358_0.002981122_0.000000192_0.000012137_0.000021668_0.000116093
188,0,0.987439632_0.000021596_0.000110893_0.001003519_0.004490158_0.000340065_0.000067301_0.000197873_0.000025938_0.000299302_0.000891565_0.000103095_0.005009035
405,0,0.986678004_0.000010631_0.000125803_0.000220439_0.001045717_0.000176804_0.000419805_0.000000842_0.002248558_0.000034295_0.000495144_0.000193374_0.008350457
91,0,0.725967944_0.000068295_0.046620090_0.009832270_0.063969158_0.048257563_0.019704333_0.000009639_0.017848555_0.015968103_0.008789944_0.005235897_0.037728194
2341,6,0.000027051_0.000000745_0.000001135_0.000596058_0.000155485_0.000033248_0.998799682_0.000005044_0.000007406_0.000004506_0.000000688_0.000001816_0.000367069
416,0,0.996182740_0.000039848_0.000000392_0.002196247_0.000277032_0.000151572_0.000026620_0.000014151_0.000011005_0.000000295_0.000004679_0.001033415_0.000061974
534,1,0.000130407_0.999601066_0.000000475_0.000012250_0.000210802_0.000021286_0.000002144_0.000000017_0.000001283_0.000002375_0.000000125_0.000007389_0.000010388
1081,4,0.070018500_0.003025011_0.007130368_0.069850594_0.586390793_0.079214923_0.024500405_0.000723835_0.035028268_0.000373774_0.022387816_0.041634019_0.059721597
461,0,0.995767951_0.000174399_0.000007144_0.000328249_0.000206725_0.000001053_0.002122072_0.000000756_0.000155725_0.000511860_0.000003917_0.000712625_0.000007454
873,3,0.000541800_0.000012481_0.000012254_0.936471343_0.061667360_0.000350656_0.000173612_0.000002960_0.000004269_0.000658804_0.000046586_0.000021564_0.000036305
2185,5,0.001460372_0.001844513_0.000290570_0.002634303_0.096858568_0.820531845_0.000599130_0.000101673_0.010423851_0.005861141_0.008845313_0.039611831_0.010936867
2361,6,0.000615168_0.000050305_0.000066239_0.000476942_0.003320120_0.000263978_0.989279687_0.000012945_0.000064460_0.000497884_0.000039626_0.000148059_0.005164630
1843,4,0.000662872_0.000622633_0.000045061_0.002937106_0.969327092_0.023701694_0.000199258_0.000026652_0.001977182_0.000027925_0.000012660_0.000131412_0.000328386
227,0,0.983566642_0.000988974_0.000902547_0.001350199_0.004804626_0.000470882_0.000020965_0.000001175_0.000108624_0.005012251_0.000009184_0.000355253_0.002408710
2170,5,0.000354484_0.000038994_0.000000227_0.000041621_0.000258394_0.996972919_0.000008013_0.000000154_0.000002584_0.000000046_0.000001329_0.001738519_0.000582836
2283,5,0.006541494_0.000157910_0.001095942_0.040524077_0.023175515_0.919172466_0.000179700_0.000002730_0.001119572_0.007430790_0.000005117_0.000086887_0.000507871
469,0,0.935481310_0.002048519_0.001427938_0.012020939_0.003830225_0.001862841_0.001735395_0.000216415_0.003155424_0.004795704_0.004087493_0.008924803_0.020412996
725,3,0.000979859_0.000063697_0.000025254_0.992255449_0.005972404_0.000040938_0.000010214_0.000003158_0.000004389_0.000531937_0.000018193_0.000093252_0.000001160
1889,4,0.020469658_0.000068696_0.007055850_0.156872571_0.741927207_0.000178447_0.060801528_0.000455100_0.000513841_0.001647189_0.000927599_0.001656915_0.007425448
537,1,0.000092920_0.999706924_0.000003555_0.000043413_0.000006190_0.000012569_0.000014262_0.000000064_0.000027118_0.000000151_0.000000143_0.000089086_0.000003654
627,2,0.000025544_0.000025945_0.998934805_0.000098790_0.000496207_0.000156074_0.000019725_0.000000072_0.000045844_0.000017668_0.000000221_0.000013615_0.000165418
48,0,0.984101951_0.000010829_0.004267821_0.002880805_0.004718653_0.000469837_0.001560800_0.000001414_0.001219307_0.000013759_0.000353892_0.000276950_0.000123967
2373,6,0.001319836_0.000034783_0.000041837_0.000544979_0.000700784_0.000016775_0.996698558_0.000105565_0.000013934_0.000056263_0.000014809_0.000202455_0.000249477
342,0,0.980146110_0.000293816_0.000110867_0.004202682_0.006446642_0.003850196_0.001273621_0.000009816_0.000908564_0.000520673_0.000117275_0.001140785_0.000979031
2094,5,0.000019740_0.000379660_0.000008537_0.008132826_0.001441438_0.989264667_0.000290019_0.000003083_0.000118896_0.000001041_0.000001527_0.000000356_0.000338193
477,0,0.996827185_0.000286089_0.000146468_0.000474032_0.000917020_0.000119183_0.000005660_0.000000201_0.000016213_0.000731463_0.000001600_0.000111075_0.000363838
2581,11,0.018106762_0.007879899_0.000071503_0.001193321_0.004567811_0.015387487_0.000367010_0.000399692_0.001031729_0.000410367_0.004268902_0.945930183_0.000385340
892,3,0.001010928_0.000010241_0.000314967_0.994613469_0.002055561_0.000379597_0.000793829_0.000083641_0.000018176_0.000046827_0.000083387_0.000328390_0.000260928
2560,11,0.000375252_0.000660243_0.000000786_0.000091838_0.000439092_0.000878755_0.000026021_0.000011618_0.000002279_0.000005369_0.000004619_0.997496903_0.000007292
2479,8,0.001216936_0.000027130_0.000086729_0.000620982_0.000494633_0.000060570_0.000668865_0.000002833_0.989757180_0.000007244_0.000130101_0.006710105_0.000216685
2099,5,0.000699199_0.002775456_0.000790047_0.001561630_0.003467266_0.985636711_0.000780103_0.000004276_0.001544774_0.000606943_0.000075507_0.001838353_0.000219932
2324,5,0.000378186_0.000045002_0.000001257_0.001977603_0.000948373_0.996283114_0.000002520_0.000020426_0.000152051_0.000010177_0.000000839_0.000003574_0.000176930
2576,11,0.002825244_0.000479679_0.000018529_0.000203330_0.001186098_0.000041813_0.000103423_0.000049890_0.001504060_0.000001090_0.000097236_0.993029416_0.000460220
1753,4,0.001886644_0.000102276_0.003580054_0.011194985_0.977173924_0.001214639_0.001346523_0.000102456_0.000969825_0.000141886_0.000004053_0.000056888_0.002225842
2111,5,0.000034553_0.000029031_0.000000468_0.000234491_0.000191640_0.999314070_0.000012402_0.000000048_0.000099980_0.000011949_0.000002700_0.000018227_0.000050347
836,3,0.005394931_0.000008978_0.002792365_0.972372055_0.002517272_0.000105696_0.009378078_0.000005527_0.002111336_0.000111418_0.000021418_0.004476525_0.000704351
790,3,0.010700022_0.000462674_0.062217992_0.836312890_0.013952306_0.009279409_0.032330811_0.000547018_0.016100174_0.000238186_0.009693524_0.002632760_0.005532186
811,3,0.000082083_0.000015418_0.000042982_0.984975517_0.004940433_0.000015785_0.006626828_0.000028471_0.000471735_0.000775854_0.000212156_0.000101932_0.001710919
1834,4,0.002786346_0.000362007_0.000051531_0.006261028_0.985991418_0.001899224_0.000036231_0.000047257_0.001763282_0.000002665_0.000018629_0.000423049_0.000357219
1267,4,0.000284823_0.000030287_0.000088868_0.000443649_0.986488402_0.001493961_0.000215120_0.000033045_0.010267965_0.000007210_0.000016058_0.000064583_0.000565983
1299,4,0.002984624_0.001329860_0.001069665_0.003042743_0.972887516_0.012999803_0.000989001_0.000067051_0.002313617_0.000070610_0.000222608_0.001700211_0.000322488
2273,5,0.000172161_0.000005976_0.000000134_0.000040569_0.000087418_0.999679327_0.000002159_0.000000217_0.000004364_0.000000027_0.000000052_0.000003292_0.000004432
683,3,0.009239636_0.000052257_0.011449087_0.953432143_0.015457942_0.000423002_0.002334061_0.000003404_0.003724296_0.000597569_0.000709234_0.000247033_0.002330331
1221,4,0.000823638_0.000578571_0.000023536_0.000219399_0.996915221_0.000014363_0.000004526_0.000004724_0.000035562_0.000003471_0.000002395_0.000917772_0.000456762
2098,5,0.012325673_0.000986842_0.000382238_0.000853704_0.006104954_0.896985173_0.010367783_0.027124748_0.041535836_0.000060731_0.000325240_0.001788179_0.001158828
2472,8,0.001962219_0.000169352_0.000085736_0.000595248_0.001307179_0.000160270_0.000432927_0.000002623_0.994161308_0.000039279_0.000193963_0.000189059_0.000700885
1343,4,0.070238598_0.000739215_0.100386582_0.063194126_0.669557333_0.002349700_0.003762358_0.001021375_0.000314736_0.022897951_0.000383985_0.002690978_0.062463090
1259,4,0.010720584_0.000138028_0.004171056_0.006557265_0.912441850_0.000494861_0.054427095_0.000000580_0.000084055_0.009169123_0.000058156_0.000191706_0.001545502
1353,4,0.000451318_0.000015222_0.003072035_0.001202824_0.935165644_0.000577355_0.042834196_0.000013684_0.000014430_0.013601364_0.000007235_0.000561967_0.002482816
1064,4,0.018679058_0.053592641_0.003645120_0.013991308_0.662981153_0.002547276_0.143160641_0.000457932_0.064005129_0.021140954_0.000385663_0.010443510_0.004969568
10,0,0.964989483_0.000039982_0.000016361_0.001681300_0.014911886_0.000614748_0.000197976_0.000022532_0.000232658_0.000008269_0.000378963_0.001727060_0.015178845
259,0,0.951686800_0.000116317_0.000237633_0.024889251_0.015958272_0.005631850_0.000111261_0.000081937_0.000233843_0.000077050_0.000020507_0.000639362_0.000315873
1935,4,0.009519624_0.001356853_0.005922492_0.025951309_0.926739037_0.001163231_0.011084788_0.000535568_0.000363234_0.000758019_0.001509898_0.014646683_0.000449286
1773,4,0.000166167_0.000014343_0.000000621_0.018789561_0.945964694_0.033679120_0.001064778_0.000000305_0.000149770_0.000033971_0.000013104_0.000000524_0.000122867
341,0,0.993810833_0.000050532_0.000000489_0.000261677_0.001459225_0.000156117_0.000024170_0.000000042_0.000231854_0.000012235_0.003034237_0.000712675_0.000245973
275,0,0.970845163_0.000002150_0.000366071_0.002602551_0.012449431_0.000303760_0.003574749_0.000003338_0.000174543_0.000048606_0.000002784_0.000414505_0.009212277
34,0,0.961251020_0.001136388_0.000038218_0.006695731_0.001715460_0.002523988_0.000513018_0.000235554_0.000285164_0.000020086_0.000137655_0.021180958_0.004266744
2146,5,0.000233971_0.000101540_0.000007527_0.001567939_0.000724844_0.995575190_0.000324188_0.000000894_0.000042004_0.000012653_0.000764182_0.000117750_0.000527270
2662,12,0.000016127_0.000013726_0.000004245_0.000091349_0.000582437_0.000025986_0.000575176_0.000000177_0.000000897_0.000016636_0.000000252_0.000062956_0.998610020
2399,6,0.000044965_0.000019241_0.000244354_0.001692423_0.000702512_0.000013524_0.996532440_0.000002552_0.000001239_0.000559230_0.000000862_0.000073471_0.000113150
997,3,0.032720733_0.001142169_0.000045838_0.901821494_0.012328906_0.002287928_0.000164570_0.000067754_0.000109604_0.039175458_0.000075692_0.009459461_0.000600467
365,0,0.996462882_0.000005466_0.000048156_0.000236623_0.001371178_0.000076836_0.000720408_0.000002153_0.000576789_0.000088107_0.000087598_0.000019936_0.000303955
1776,4,0.002538490_0.001550997_0.000003276_0.108428091_0.861286283_0.015268293_0.000332673_0.000004443_0.000205465_0.002451596_0.000016044_0.007846603_0.000067775
594,1,0.000225140_0.999221325_0.000000039_0.000111023_0.000133276_0.000011222_0.000004589_0.000000036_0.000000917_0.000004855_0.000062721_0.000004567_0.000220321
1591,4,0.014825222_0.034384761_0.006037834_0.005873604_0.581027567_0.014436217_0.001033227_0.002149816_0.011019048_0.010558677_0.015141139_0.300491899_0.003020881
36,0,0.842904806_0.050947640_0.002690623_0.006631233_0.005504116_0.004894319_0.000064074_0.000063366_0.059400585_0.000549074_0.000013059_0.007395566_0.018941548
404,0,0.977634192_0.000014400_0.000227098_0.000421274_0.002298470_0.000326478_0.000546861_0.000001457_0.003155419_0.000062602_0.000811817_0.000322671_0.014177267
798,3,0.019072020_0.000228619_0.000176712_0.962079406_0.001473535_0.000041729_0.001841515_0.000041480_0.000015819_0.012994173_0.000038899_0.000637108_0.001358940
354,0,0.998757482_0.000000221_0.000011269_0.000331705_0.000159445_0.000000686_0.000006248_0.000000075_0.000019877_0.000000902_0.000022310_0.000329856_0.000359982
1159,4,0.003101012_0.000139970_0.000383425_0.001662799_0.979421258_0.000238093_0.000096092_0.000378728_0.008749005_0.000608155_0.000142737_0.003328727_0.001749990
122,0,0.996583700_0.000010495_0.000056434_0.001374650_0.000757328_0.000112155_0.000006924_0.000002508_0.000002487_0.000021730_0.000328329_0.000214305_0.000528925
519,0,0.979725063_0.000010718_0.000003901_0.002989243_0.002037873_0.000095318_0.000976044_0.000054889_0.000002008_0.000003278_0.000656456_0.001736641_0.011708553
1496,4,0.046248861_0.000868421_0.000012181_0.073305860_0.837541759_0.034613449_0.000683242_0.000358888_0.003892554_0.000012089_0.000058723_0.000726489_0.001677540
945,3,0.015330134_0.000027584_0.055711266_0.903858900_0.014136237_0.000216947_0.001600131_0.005483695_0.000732005_0.000200186_0.000069695_0.001294381_0.001338844
1298,4,0.050935108_0.000060004_0.038258325_0.035739411_0.829273462_0.001651649_0.007823247_0.002130921_0.000150824_0.018744539_0.000714494_0.000150983_0.014366982
2340,6,0.000071494_0.000006181_0.000001832_0.001011909_0.000102318_0.000043083_0.998435438_0.000012206_0.000016817_0.000023653_0.000000444_0.000003233_0.000271522
1394,4,0.000054649_0.000117264_0.000037972_0.000377656_0.976395726_0.012839841_0.000257150_0.000002052_0.009365044_0.000065549_0.000002698_0.000340292_0.000144047
2268,5,0.000104711_0.000003241_0.000000019_0.000050523_0.000066834_0.999740064_0.000001734_0.000000166_0.000003124_0.000000020_0.000000086_0.000002970_0.000026531
804,3,0.002095074_0.000100989_0.000219167_0.872132182_0.025085280_0.000306613_0.084682427_0.000091657_0.001365798_0.001250656_0.000486451_0.010032327_0.002151228
431,0,0.980682373_0.013435860_0.000109810_0.003313575_0.000503346_0.000064673_0.000347752_0.000002754_0.000080158_0.000441687_0.000901267_0.000078940_0.000037696
22,0,0.967102230_0.000156112_0.000038544_0.002652116_0.011829425_0.008447774_0.000249332_0.000158198_0.007984816_0.000040741_0.000263276_0.000221378_0.000856140
1273,4,0.001679127_0.000005542_0.000842952_0.000837698_0.990276337_0.000435554_0.001016326_0.000002296_0.000145604_0.000134150_0.000010975_0.000173679_0.004439750
2620,12,0.002863601_0.000065392_0.000121631_0.000027912_0.000767887_0.000058918_0.000295345_0.000002838_0.003647282_0.000013526_0.000024513_0.000153596_0.991957545
1399,4,0.000429381_0.000003398_0.000649836_0.005296249_0.961181879_0.000039437_0.031126449_0.000033946_0.000072360_0.000373608_0.000000765_0.000179709_0.000612960
2286,5,0.001267233_0.001852481_0.000004794_0.000468021_0.001394450_0.994370520_0.000006091_0.000000611_0.000315580_0.000005857_0.000015399_0.000279384_0.000019646
373,0,0.999589622_0.000006634_0.000001336_0.000005567_0.000045327_0.000047619_0.000004554_0.000000187_0.000202767_0.000004701_0.000001185_0.000047646_0.000042854
117,0,0.951654375_0.000156615_0.000036446_0.010389796_0.008924406_0.017874278_0.000201863_0.000966739_0.006335142_0.000071590_0.000043585_0.001418912_0.001926203
1913,4,0.038352747_0.001193510_0.001944255_0.125154734_0.656109035_0.000004325_0.103339694_0.000009503_0.000707903_0.069020376_0.000009027_0.001312278_0.002842617
1383,4,0.015707472_0.018023783_0.002547381_0.020569496_0.740118504_0.036960021_0.044091918_0.002926204_0.089190252_0.014756955_0.000211523_0.009174370_0.005722122
2062,4,0.001100753_0.000359166_0.000478230_0.011004289_0.973763585_0.010639016_0.001407801_0.000027173_0.000038067_0.000016834_0.000002580_0.000118466_0.001044021
2450,8,0.000707564_0.001046549_0.000004334_0.000069653_0.000281939_0.000098967_0.000149645_0.000000862_0.995260537_0.000017317_0.000221746_0.000146019_0.001994935
1511,4,0.000403500_0.000502622_0.003591897_0.003903726_0.982623518_0.000177721_0.000095933_0.000093470_0.006982838_0.000556197_0.000015831_0.000234615_0.000818001
2355,6,0.000026023_0.000000248_0.000000405_0.000049244_0.000289728_0.000004690_0.999306321_0.000000437_0.000075908_0.000001253_0.000001490_0.000003427_0.000240868
377,0,0.950727820_0.000081837_0.000004045_0.002084496_0.000848930_0.000997378_0.000034956_0.000850867_0.000047256_0.000001120_0.042675152_0.001208797_0.000437452
1341,4,0.003752955_0.000139667_0.000003667_0.039433833_0.890586317_0.049199782_0.013637650_0.000002486_0.002120068_0.000184807_0.000113206_0.000009035_0.000816577
294,0,0.998047709_0.000012467_0.000003574_0.000476610_0.000482660_0.000081721_0.000043316_0.000003243_0.000399438_0.000055508_0.000032247_0.000330854_0.000030597
1675,4,0.084212273_0.001158527_0.004235009_0.173096076_0.250290662_0.139851496_0.081778698_0.203791171_0.053665496_0.000028235_0.000323595_0.002586829_0.004981942
2147,5,0.000613949_0.000011583_0.000000058_0.000058403_0.000074269_0.999128640_0.000005785_0.000000547_0.000012311_0.000000059_0.000000281_0.000015097_0.000079111
1099,4,0.001687655_0.003868809_0.001058659_0.615772188_0.333036810_0.015314791_0.007853045_0.000670749_0.009941225_0.000708222_0.000046981_0.000076103_0.009964727
2519,10,0.000116742_0.000022043_0.000067200_0.000053560_0.000054672_0.000013571_0.000013472_0.000000124_0.000003789_0.000001217_0.999570787_0.000082327_0.000000453
1282,4,0.001867217_0.000000717_0.000001005_0.000209554_0.997392178_0.000080010_0.000006581_0.000024912_0.000207246_0.000000310_0.000046713_0.000018147_0.000145366
